that	3.2067962778083205
wrote	14.730796269981887
a	4.201979953282117
letter	3.3997806465331895
to	0.7365979942163242
in	12.611252684947095
the	3.0597920463592523
garden	10.78956748377939
.	3.117261491399087
<eos>	0.06901732107918622
she	6.528579187928049
remembers	13.615829185417773
that	4.902418542965452
spoke	15.59549945901157
loudly	18.750717358893333
with	7.277487530239823
in	11.014819056804795
the	2.2423574665928623
bedroom	13.372241959666187
.	1.687468183161
<eos>	0.18263149785754842
we	10.047503851731507
recall	15.90152830024847
that	5.089958032505395
spoke	14.878051423327257
loudly	18.750717358893333
with	7.277487530239823
in	11.014819056804795
the	2.2423574665928623
garden	10.875315082191765
.	3.117261491399087
<eos>	0.06901732107918622
i	8.922682699400116
know	6.359385882907577
that	3.0186733871231692
congratulated	18.87447186573344
on	7.787615915708603
the	3.742763011124429
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
that	1.2412380309535174
spoke	15.303216064599724
loudly	18.750717358893333
with	7.277487530239823
two	7.5369100094672445
weeks	11.473444575632428
ago	9.585686569054332
.	3.3789488491808117
<eos>	0.8848684493284564
she	6.528579187928049
remembers	13.615829185417773
that	4.902418542965452
congratulated	19.13838682591649
in	6.132060279520142
the	4.801072813676065
foyer	14.517543002042805
.	6.279046222589034
<eos>	1.3358474244133307
he	4.437082954072313
remembers	13.335448302800463
that	3.2067962778083205
congratulated	18.66540510763616
late	13.845999871717744
last	10.786619522756656
night	2.201980351561536
.	2.662674819757634
<eos>	0.14918793784940024
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
that	1.1562640475263728
calmly	18.541370303706664
reassured	17.946739366926906
yesterday	17.50086473461272
.	3.27339893515584
<eos>	0.12083675768515126
we	10.047503851731507
recall	15.90152830024847
that	5.089958032505395
argued	15.417492400365862
with	5.594813771284309
in	11.497564671693498
the	2.2423574665928623
bedroom	13.372241959666187
.	1.687468183161
<eos>	0.18263149785754842
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
that	1.2412380309535174
calmly	18.4222933108621
reassured	17.946739366926906
in	8.985660248217572
the	4.801072813676065
parlor	15.845536402595245
.	4.63624588346467
<eos>	1.3358474244133307
our	13.44039113306441
neighbor	13.071319600519127
mentioned	14.292213099127984
that	4.122918057856717
argued	15.935024352840932
with	5.594813771284309
on	12.759728259530377
the	2.4222613354919
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
you	11.51152751857581
remember	11.012880910373536
that	4.623057105903864
quietly	15.94939180260941
admired	16.245192427424854
yesterday	17.626639089822422
.	3.27339893515584
<eos>	0.12083675768515126
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
that	1.2412380309535174
argued	15.842656971545107
with	5.594813771284309
in	11.497564671693498
the	2.2423574665928623
foyer	14.67161407100551
.	6.279046222589034
<eos>	1.3358474244133307
he	4.437082954072313
remembers	13.335448302800463
that	3.2067962778083205
wrote	14.730796269981887
a	4.201979953282117
letter	3.3997806465331895
to	0.7365979942163242
in	12.611252684947095
the	3.0597920463592523
parlor	15.91386040975917
.	4.63624588346467
<eos>	1.3358474244133307
we	10.047503851731507
recall	15.90152830024847
that	5.089958032505395
waited	17.450635515175808
patiently	6.589653684758606
for	2.523908280499127
in	11.198754323497113
the	2.5486549859013605
foyer	14.603578759456084
.	6.279046222589034
<eos>	1.3358474244133307
he	4.437082954072313
remembers	13.335448302800463
that	3.2067962778083205
quietly	16.32945617929302
admired	16.245192427424854
in	5.252646082432778
the	2.7726039309194714
parlor	16.015785731821417
.	4.63624588346467
<eos>	1.3358474244133307
he	4.437082954072313
remembers	13.335448302800463
that	3.2067962778083205
passionately	17.81349794296764
thanked	17.41531685990729
yesterday	17.476269759294
.	3.27339893515584
<eos>	0.12083675768515126
you	11.51152751857581
remember	11.012880910373536
that	4.623057105903864
waited	17.315037251180183
patiently	6.589653684758606
for	2.523908280499127
in	11.198754323497113
the	2.5486549859013605
parlor	15.931573077753221
.	4.63624588346467
<eos>	1.3358474244133307
i	8.922682699400116
know	6.359385882907577
that	3.0186733871231692
wrote	14.939863067672182
a	4.201979953282117
letter	3.3997806465331895
to	0.7365979942163242
yesterday	18.373763945658165
.	4.095679273560507
<eos>	0.12083675768515126
you	11.51152751857581
remember	11.012880910373536
that	4.623057105903864
congratulated	18.2853404623104
on	7.787615915708603
the	3.742763011124429
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
she	6.528579187928049
remembers	13.615829185417773
that	4.902418542965452
waited	18.168083480897415
patiently	6.589653684758606
for	2.523908280499127
in	11.198754323497113
the	2.5486549859013605
parlor	15.931573077753221
.	4.63624588346467
<eos>	1.3358474244133307
we	10.047503851731507
know	5.804604421840553
that	1.7621719953491781
calmly	18.376914398805084
reassured	17.946739366926906
yesterday	17.50086473461272
.	3.27339893515584
<eos>	0.12083675768515126
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
that	1.1562640475263728
waited	17.99487749301428
patiently	6.589653684758606
for	2.523908280499127
in	11.198754323497113
the	2.5486549859013605
foyer	14.603578759456084
.	6.279046222589034
<eos>	1.3358474244133307
we	10.047503851731507
know	5.804604421840553
that	1.7621719953491781
passionately	17.948817342131846
thanked	17.41531685990729
in	5.264316180595874
the	1.1876417588155095
garden	10.721244001007287
.	3.117261491399087
<eos>	0.06901732107918622
she	6.528579187928049
remembers	13.615829185417773
that	4.902418542965452
quietly	16.80243774412326
admired	16.245192427424854
yesterday	17.626639089822422
.	3.27339893515584
<eos>	0.12083675768515126
she	6.528579187928049
remembers	13.615829185417773
that	4.902418542965452
congratulated	19.13838682591649
on	7.787615915708603
the	3.742763011124429
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
she	6.528579187928049
remembers	13.615829185417773
that	4.902418542965452
spoke	15.59549945901157
loudly	18.750717358893333
with	7.277487530239823
yesterday	16.83104666998308
.	3.27339893515584
<eos>	0.12083675768515126
you	11.51152751857581
remember	11.012880910373536
that	4.623057105903864
argued	15.28189390924866
with	5.594813771284309
in	11.497564671693498
the	2.2423574665928623
garden	10.875315082191765
.	3.117261491399087
<eos>	0.06901732107918622
she	6.528579187928049
remembers	13.615829185417773
that	4.902418542965452
waited	18.168083480897415
patiently	6.589653684758606
for	2.523908280499127
in	11.198754323497113
the	2.5486549859013605
parlor	15.931573077753221
.	4.63624588346467
<eos>	1.3358474244133307
you	11.51152751857581
remember	11.012880910373536
that	4.623057105903864
passionately	17.43343312201649
thanked	17.41531685990729
on	9.576037973156811
the	3.742763011124429
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
that	1.1562640475263728
congratulated	18.965180925740633
in	6.132060279520142
the	4.801072813676065
garden	10.721244001007287
.	3.117261491399087
<eos>	0.06901732107918622
our	13.44039113306441
neighbor	13.071319600519127
mentioned	14.292213099127984
that	4.122918057856717
talked	18.748773952131796
about	1.926988176530258
late	15.725728020827713
last	10.786619522756656
night	2.201980351561536
.	2.662674819757634
<eos>	0.14918793784940024
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
that	1.1562640475263728
waited	17.99487749301428
patiently	6.589653684758606
for	2.523908280499127
in	11.198754323497113
the	2.5486549859013605
bedroom	13.304206724181082
.	1.687468183161
<eos>	0.18263149785754842
she	6.528579187928049
remembers	13.615829185417773
who	7.091352611725898
talked	12.040676879211176
about	2.2293201141499965
the	2.9258672737426177
doctor	12.559879904845666
in	6.33252165045709
the	1.8781310414473071
bedroom	13.40661195059115
.	1.687468183161
<eos>	0.18263149785754842
she	6.528579187928049
remembers	13.615829185417773
who	7.091352611725898
talked	12.040676879211176
about	2.2293201141499965
the	2.9258672737426177
young	11.220572772808866
woman	6.126226733158044
in	6.441254166081048
the	2.8803043896120437
parlor	16.108990345676226
.	4.63624588346467
<eos>	1.3358474244133307
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
who	12.64682773726839
quietly	17.19214426654076
admired	16.245192427424854
the	3.5308075173229194
police	11.315751734361188
chief	6.420410161481986
late	14.930656803726063
last	10.786619522756656
night	2.201980351561536
.	2.662674819757634
<eos>	0.14918793784940024
you	11.51152751857581
remember	11.012880910373536
who	7.115975329422832
argued	10.069836938240211
with	6.797153640534776
the	2.7537373753674834
gardener	15.806979879332463
in	6.101828989682816
the	4.801072813676065
parlor	15.845536402595245
.	4.63624588346467
<eos>	1.3358474244133307
she	6.528579187928049
remembers	13.615829185417773
who	7.091352611725898
calmly	19.449384233580737
reassured	17.946739366926906
the	2.4391668960849717
doctor	11.999814017435344
late	14.361179717975695
last	10.786619522756656
night	2.201980351561536
.	2.662674819757634
<eos>	0.14918793784940024
our	13.44039113306441
neighbor	13.071319600519127
mentioned	14.292213099127984
who	11.918125292471984
calmly	19.449384233580737
reassured	17.946739366926906
the	2.4391668960849717
young	11.232561159332596
man	4.979042068208773
in	7.278360951955287
the	3.884868502609962
garden	10.977829572661463
.	3.117261491399087
<eos>	0.06901732107918622
he	4.437082954072313
remembers	13.335448302800463
who	7.131275311100756
argued	10.069836938240211
with	6.797153640534776
the	2.7537373753674834
young	10.31811445303485
woman	6.7281632084260705
two	13.407394538619943
weeks	7.396379232001481
ago	9.585686569054332
.	3.3789488491808117
<eos>	0.8848684493284564
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
who	10.502548760495598
talked	12.040676879211176
very	10.596299709854616
loudly	12.94198333126383
with	7.936809961787638
the	4.480819322639974
priest	13.55708424780318
in	6.446733090547473
the	3.667508319283567
garden	11.042694448963754
.	3.117261491399087
<eos>	0.06901732107918622
she	6.528579187928049
remembers	13.615829185417773
who	7.091352611725898
calmly	19.449384233580737
reassured	17.946739366926906
the	2.4391668960849717
doctor	11.999814017435344
in	6.33252165045709
the	1.8781310414473071
bedroom	13.40661195059115
.	1.687468183161
<eos>	0.18263149785754842
i	8.922682699400116
know	6.359385882907577
who	6.552654658012542
waited	13.811186144550831
patiently	6.3239157660466825
for	2.523908280499127
the	4.3872238004090685
butler	15.790414567234391
in	6.628245869632829
the	2.460006069885184
bedroom	13.21817105592012
.	1.687468183161
<eos>	0.18263149785754842
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
who	10.502548760495598
talked	12.040676879211176
very	10.596299709854616
loudly	12.94198333126383
with	7.936809961787638
the	4.480819322639974
doctor	11.30358170230945
in	5.5057737368698
the	1.8781310414473071
parlor	16.033977679203545
.	4.63624588346467
<eos>	1.3358474244133307
our	13.44039113306441
neighbor	13.071319600519127
mentioned	14.292213099127984
who	11.918125292471984
passionately	15.536588055140282
thanked	17.41531685990729
the	3.153934390922507
girl	12.466375232058365
in	4.7956749506299925
the	0.9203211091472842
garden	11.109077403469191
.	3.117261491399087
<eos>	0.06901732107918622
our	13.44039113306441
neighbor	13.071319600519127
mentioned	14.292213099127984
who	11.918125292471984
talked	12.040676879211176
very	10.596299709854616
loudly	12.94198333126383
with	7.936809961787638
the	4.480819322639974
old	9.550466929690435
woman	8.206648908720885
on	7.12689401755169
the	1.7854394670551732
balcony	12.587225608122042
.	3.94376320401251
<eos>	0.8262007022021827
we	10.047503851731507
recall	15.90152830024847
who	9.316484298749046
calmly	19.449384233580737
reassured	17.946739366926906
the	2.4391668960849717
butler	14.977795356388706
on	7.763596033322269
the	3.932542347207462
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
who	12.64682773726839
waited	13.242098867710581
patiently	6.3239157660466825
for	2.523908280499127
the	4.3872238004090685
old	10.710723043719444
woman	8.244130332545799
in	4.397818173142114
the	3.143201982300547
foyer	14.780997114036689
.	6.279046222589034
<eos>	1.3358474244133307
we	10.047503851731507
know	5.804604421840553
who	7.687128914424503
talked	12.464469273942685
about	2.2293201141499965
the	2.9258672737426177
gardener	15.904875609722522
in	6.101828989682816
the	4.801072813676065
garden	10.721244001007287
.	3.117261491399087
<eos>	0.06901732107918622
i	8.922682699400116
know	6.359385882907577
who	6.552654658012542
talked	12.609763108727318
very	10.596299709854616
loudly	12.94198333126383
with	7.936809961787638
the	4.480819322639974
priest	13.55708424780318
in	6.446733090547473
the	3.667508319283567
bedroom	13.539622001182082
.	1.687468183161
<eos>	0.18263149785754842
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
who	10.502548760495598
wrote	8.292924049834506
a	4.223197015467749
letter	3.3699974955909937
to	0.7365979942163242
the	1.5427595834647745
gardener	18.169369878321724
two	12.641395781677174
weeks	7.396379232001481
ago	9.585686569054332
.	3.3789488491808117
<eos>	0.8848684493284564
i	8.922682699400116
know	6.359385882907577
who	6.552654658012542
spoke	10.19485479250246
loudly	18.36005096207255
with	7.277487530239823
the	4.480819322639974
old	9.550466929690435
man	5.855825373314585
yesterday	14.489621374469909
.	3.27339893515584
<eos>	0.12083675768515126
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
who	10.502548760495598
congratulated	14.755982094151252
the	3.6810480787566027
gardener	15.083450942297613
yesterday	17.898990551682925
.	3.27339893515584
<eos>	0.12083675768515126
you	11.51152751857581
remember	11.012880910373536
who	7.115975329422832
quietly	17.19214426654076
admired	16.245192427424854
the	3.5308075173229194
boy	12.231926021672795
two	12.71300145850702
weeks	7.396379232001481
ago	9.585686569054332
.	3.3789488491808117
<eos>	0.8848684493284564
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
who	10.502548760495598
argued	10.069836938240211
with	6.797153640534776
the	2.7537373753674834
boy	11.92003155915144
yesterday	18.625553119810604
.	3.27339893515584
<eos>	0.12083675768515126
our	13.44039113306441
neighbor	13.071319600519127
mentioned	14.292213099127984
who	11.918125292471984
waited	13.242098867710581
patiently	6.3239157660466825
for	2.523908280499127
the	4.3872238004090685
hunter	16.810769588850885
in	6.009445070172109
the	2.111932689695563
foyer	14.517543002042805
.	6.279046222589034
<eos>	1.3358474244133307
you	11.51152751857581
remember	11.012880910373536
who	7.115975329422832
talked	12.040676879211176
about	2.2293201141499965
the	2.9258672737426177
police	11.220572772808866
chief	6.420410161481986
late	14.930656803726063
last	10.786619522756656
night	2.201980351561536
.	2.662674819757634
<eos>	0.14918793784940024
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
who	12.64682773726839
quietly	17.19214426654076
admired	16.245192427424854
the	3.5308075173229194
old	10.618219535511654
man	6.57065017498474
yesterday	14.489621374469909
.	3.27339893515584
<eos>	0.12083675768515126
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
who	12.64682773726839
waited	13.242098867710581
patiently	6.3239157660466825
for	2.523908280499127
the	4.3872238004090685
shopkeeper	17.40677896318408
in	5.909679422029866
the	4.801072813676065
bedroom	13.21817105592012
.	1.687468183161
<eos>	0.18263149785754842
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
who	12.64682773726839
talked	12.040676879211176
about	2.2293201141499965
the	2.9258672737426177
professor	14.921070226760184
late	14.930366673958824
last	10.786619522756656
night	2.201980351561536
.	2.662674819757634
<eos>	0.14918793784940024
you	11.51152751857581
remember	11.012880910373536
who	7.115975329422832
argued	10.069836938240211
with	6.797153640534776
the	2.7537373753674834
girl	12.415726045308134
in	4.8991439607865805
the	0.9203211091472842
bedroom	13.606005138898457
.	1.687468183161
<eos>	0.18263149785754842
we	10.047503851731507
recall	15.90152830024847
who	9.316484298749046
wrote	8.292924049834506
a	4.223197015467749
letter	3.3699974955909937
to	0.7365979942163242
the	1.5427595834647745
maid	16.570069687841343
in	4.543326889678966
the	2.1800225489159324
bedroom	13.21817105592012
.	1.687468183161
<eos>	0.18263149785754842
he	4.437082954072313
remembers	13.335448302800463
who	7.131275311100756
quietly	17.19214426654076
admired	16.245192427424854
the	3.5308075173229194
priest	13.58711250895304
late	14.199332479456789
last	10.786619522756656
night	2.201980351561536
.	2.662674819757634
<eos>	0.14918793784940024
our	13.44039113306441
neighbor	13.071319600519127
mentioned	14.292213099127984
who	11.918125292471984
talked	12.040676879211176
about	2.2293201141499965
the	2.9258672737426177
girl	12.72435311583891
in	5.139124453574884
the	0.9203211091472842
garden	11.109077403469191
.	3.117261491399087
<eos>	0.06901732107918622
i	8.922682699400116
know	6.359385882907577
who	6.552654658012542
quietly	17.76123165710687
admired	16.245192427424854
the	3.5308075173229194
young	11.266593015558534
woman	6.126226733158044
in	6.441254166081048
the	2.8803043896120437
bedroom	13.481624782650876
.	1.687468183161
<eos>	0.18263149785754842
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
who	10.502548760495598
wrote	8.292924049834506
a	4.223197015467749
letter	3.3699974955909937
to	0.7365979942163242
the	1.5427595834647745
doctor	11.998517680508218
in	6.822829651744526
the	1.8781310414473071
garden	10.909685250243466
.	3.117261491399087
<eos>	0.06901732107918622
she	6.528579187928049
remembers	13.615829185417773
who	7.091352611725898
spoke	9.625767864925889
loudly	18.36005096207255
with	7.277487530239823
the	4.480819322639974
shopkeeper	17.05633050317902
on	9.359917354070202
the	3.742763011124429
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
who	10.502548760495598
talked	12.040676879211176
about	2.2293201141499965
the	2.9258672737426177
professor	14.921070226760184
in	5.680449393139397
the	2.9200573811545953
garden	11.350027506348152
.	3.117261491399087
<eos>	0.06901732107918622
i	8.922682699400116
know	6.359385882907577
who	6.552654658012542
argued	10.63892345935602
with	6.797153640534776
the	2.7537373753674834
shopkeeper	17.05633050317902
in	5.909679422029866
the	4.801072813676065
garden	10.721244001007287
.	3.117261491399087
<eos>	0.06901732107918622
she	6.528579187928049
remembers	13.615829185417773
who	7.091352611725898
waited	13.242098867710581
patiently	6.3239157660466825
for	2.523908280499127
the	4.3872238004090685
hunter	16.810769588850885
yesterday	18.300637560496547
.	3.27339893515584
<eos>	0.12083675768515126
you	11.51152751857581
remember	11.012880910373536
who	7.115975329422832
talked	12.040676879211176
about	2.2293201141499965
the	2.9258672737426177
police	11.220572772808866
chief	6.420410161481986
in	4.754503753043867
the	2.621833777087164
foyer	14.517543002042805
.	6.279046222589034
<eos>	1.3358474244133307
i	8.922682699400116
know	6.359385882907577
who	6.552654658012542
talked	12.609763108727318
very	10.596299709854616
loudly	12.94198333126383
with	7.936809961787638
the	4.480819322639974
old	9.550466929690435
woman	8.206648908720885
late	14.474908930717712
last	10.786619522756656
night	2.201980351561536
.	2.662674819757634
<eos>	0.14918793784940024
i	8.922682699400116
know	6.359385882907577
who	6.552654658012542
wrote	8.862010721300205
a	4.223197015467749
letter	3.3699974955909937
to	0.7365979942163242
the	1.5427595834647745
girl	13.74751822771194
late	15.240641424315154
last	10.786619522756656
night	2.201980351561536
.	2.662674819757634
<eos>	0.14918793784940024
she	6.528579187928049
remembers	13.615829185417773
who	7.091352611725898
congratulated	14.755982094151252
the	3.6810480787566027
boy	11.9365346803577
yesterday	17.970597657073846
.	3.27339893515584
<eos>	0.12083675768515126
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
who	12.64682773726839
passionately	15.536588055140282
thanked	17.41531685990729
the	3.153934390922507
young	11.156252947760546
woman	6.126226733158044
yesterday	17.655568073605664
.	3.27339893515584
<eos>	0.12083675768515126
our	13.44039113306441
neighbor	13.071319600519127
mentioned	14.292213099127984
who	11.918125292471984
congratulated	14.755982094151252
the	3.6810480787566027
butler	14.716437104791467
two	12.596528434507588
weeks	7.396379232001481
ago	9.585686569054332
.	3.3789488491808117
<eos>	0.8848684493284564
we	10.047503851731507
know	5.804604421840553
who	7.687128914424503
congratulated	15.179773884663122
the	3.6810480787566027
shopkeeper	16.332802009473056
in	5.909679422029866
the	4.801072813676065
parlor	15.845536402595245
.	4.63624588346467
<eos>	1.3358474244133307
we	10.047503851731507
know	5.804604421840553
who	7.687128914424503
congratulated	15.179773884663122
the	3.6810480787566027
priest	13.291721568083505
in	6.446733090547473
the	3.667508319283567
parlor	16.16698674064786
.	4.63624588346467
<eos>	1.3358474244133307
we	10.047503851731507
know	5.804604421840553
who	7.687128914424503
spoke	10.049560659527392
loudly	18.36005096207255
with	7.277487530239823
the	4.480819322639974
shopkeeper	17.05633050317902
two	12.002553441777447
weeks	7.396379232001481
ago	9.585686569054332
.	3.3789488491808117
<eos>	0.8848684493284564
we	10.047503851731507
recall	15.90152830024847
who	9.316484298749046
talked	12.040676879211176
very	10.596299709854616
loudly	12.94198333126383
with	7.936809961787638
the	4.480819322639974
hunter	14.889668532364494
on	7.625633377660657
the	1.7726044238452907
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
i	8.922682699400116
know	6.359385882907577
who	6.552654658012542
congratulated	15.32506948733585
the	3.6810480787566027
young	10.971202243447381
woman	6.126226733158044
in	6.441254166081048
the	2.8803043896120437
garden	10.984697960717952
.	3.117261491399087
<eos>	0.06901732107918622
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
who	10.502548760495598
calmly	19.449384233580737
reassured	17.946739366926906
the	2.4391668960849717
young	11.232561159332596
man	4.979042068208773
two	13.120220851332633
weeks	7.396379232001481
ago	9.585686569054332
.	3.3789488491808117
<eos>	0.8848684493284564
we	10.047503851731507
recall	15.90152830024847
who	9.316484298749046
calmly	19.449384233580737
reassured	17.946739366926906
the	2.4391668960849717
professor	14.361003936740076
in	5.680449393139397
the	2.9200573811545953
bedroom	13.846954892066684
.	1.687468183161
<eos>	0.18263149785754842
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
who	10.502548760495598
congratulated	14.755982094151252
the	3.6810480787566027
boy	11.9365346803577
on	6.793522247874947
the	2.2999062150148477
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
who	12.64682773726839
passionately	15.536588055140282
thanked	17.41531685990729
the	3.153934390922507
maid	15.268502381668325
yesterday	17.956300477807297
.	3.27339893515584
<eos>	0.12083675768515126
our	13.44039113306441
neighbor	13.071319600519127
mentioned	14.292213099127984
who	11.918125292471984
passionately	15.536588055140282
thanked	17.41531685990729
the	3.153934390922507
boy	12.121585699986301
on	6.793522247874947
the	2.2999062150148477
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
our	13.44039113306441
neighbor	13.071319600519127
mentioned	14.292213099127984
who	11.918125292471984
congratulated	14.755982094151252
the	3.6810480787566027
butler	14.716437104791467
in	6.628245869632829
the	2.460006069885184
bedroom	13.21817105592012
.	1.687468183161
<eos>	0.18263149785754842
you	11.51152751857581
remember	11.012880910373536
who	7.115975329422832
spoke	9.625767864925889
loudly	18.36005096207255
with	7.277487530239823
the	4.480819322639974
professor	14.889668532364494
two	13.05040442882469
weeks	7.396379232001481
ago	9.585686569054332
.	3.3789488491808117
<eos>	0.8848684493284564
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
who	10.502548760495598
talked	12.040676879211176
very	10.596299709854616
loudly	12.94198333126383
with	7.936809961787638
the	4.480819322639974
hunter	14.889668532364494
yesterday	17.589459045878233
.	3.27339893515584
<eos>	0.12083675768515126
we	10.047503851731507
recall	15.90152830024847
who	9.316484298749046
passionately	15.536588055140282
thanked	17.41531685990729
the	3.153934390922507
hunter	14.110716165967682
yesterday	17.589459045878233
.	3.27339893515584
<eos>	0.12083675768515126
our	13.44039113306441
neighbor	13.071319600519127
mentioned	14.292213099127984
who	11.918125292471984
quietly	17.19214426654076
admired	16.245192427424854
the	3.5308075173229194
young	11.266593015558534
man	4.979042068208773
in	7.278360951955287
the	3.884868502609962
garden	10.977829572661463
.	3.117261491399087
<eos>	0.06901732107918622
she	6.528579187928049
remembers	13.615829185417773
who	7.091352611725898
argued	10.069836938240211
with	6.797153640534776
the	2.7537373753674834
shopkeeper	17.05633050317902
in	5.909679422029866
the	4.801072813676065
bedroom	13.21817105592012
.	1.687468183161
<eos>	0.18263149785754842
we	10.047503851731507
recall	15.90152830024847
who	9.316484298749046
talked	12.040676879211176
about	2.2293201141499965
the	2.9258672737426177
police	11.220572772808866
chief	6.420410161481986
in	4.754503753043867
the	2.621833777087164
garden	10.721244001007287
.	3.117261491399087
<eos>	0.06901732107918622
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
who	12.64682773726839
quietly	17.19214426654076
admired	16.245192427424854
the	3.5308075173229194
priest	13.58711250895304
in	6.446733090547473
the	3.667508319283567
parlor	16.16698674064786
.	4.63624588346467
<eos>	1.3358474244133307
she	6.528579187928049
remembers	13.615829185417773
who	7.091352611725898
passionately	15.536588055140282
thanked	17.41531685990729
the	3.153934390922507
girl	12.466375232058365
on	7.454430359941924
the	1.2999058598047954
balcony	12.744148198626885
.	3.94376320401251
<eos>	0.8262007022021827
we	10.047503851731507
know	5.804604421840553
who	7.687128914424503
calmly	19.87317587096582
reassured	17.946739366926906
the	2.4391668960849717
doctor	11.999814017435344
on	7.530857475069309
the	2.920809925134487
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
who	12.64682773726839
spoke	9.625767864925889
loudly	18.36005096207255
with	7.277487530239823
the	4.480819322639974
young	10.31811445303485
woman	6.7281632084260705
late	14.277934684757644
last	10.786619522756656
night	2.201980351561536
.	2.662674819757634
<eos>	0.14918793784940024
he	4.437082954072313
told	9.230328828138473
me	5.673311717499407
who	10.502548760495598
argued	10.069836938240211
with	6.797153640534776
the	2.7537373753674834
priest	13.55708424780318
in	6.446733090547473
the	3.667508319283567
foyer	14.83899280718208
.	6.279046222589034
<eos>	1.3358474244133307
we	10.047503851731507
recall	15.90152830024847
who	9.316484298749046
argued	10.069836938240211
with	6.797153640534776
the	2.7537373753674834
priest	13.55708424780318
on	7.107987966319315
the	3.092589973808886
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
we	10.047503851731507
know	5.804604421840553
who	7.687128914424503
quietly	17.61593597308206
admired	16.245192427424854
the	3.5308075173229194
gardener	15.378842303029941
on	9.232729361456016
the	3.742763011124429
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
he	4.437082954072313
remembers	13.335448302800463
who	7.131275311100756
wrote	8.292924049834506
a	4.223197015467749
letter	3.3699974955909937
to	0.7365979942163242
the	1.5427595834647745
priest	14.427101670042648
in	6.584845704858479
the	3.667508319283567
garden	11.042694448963754
.	3.117261491399087
<eos>	0.06901732107918622
she	6.528579187928049
remembers	13.615829185417773
who	7.091352611725898
spoke	9.625767864925889
loudly	18.36005096207255
with	7.277487530239823
the	4.480819322639974
gardener	15.806979879332463
in	6.101828989682816
the	4.801072813676065
bedroom	13.21817105592012
.	1.687468183161
<eos>	0.18263149785754842
we	10.047503851731507
recall	15.90152830024847
who	9.316484298749046
spoke	9.625767864925889
loudly	18.36005096207255
with	7.277487530239823
the	4.480819322639974
police	9.971677595780086
chief	7.050091303313432
in	4.754503753043867
the	2.621833777087164
garden	10.721244001007287
.	3.117261491399087
<eos>	0.06901732107918622
i	8.922682699400116
know	6.359385882907577
who	6.552654658012542
congratulated	15.32506948733585
the	3.6810480787566027
gardener	15.083450942297613
on	9.232729361456016
the	3.742763011124429
balcony	12.471049601281448
.	3.94376320401251
<eos>	0.8262007022021827
the	2.466963792733451
newspaper	11.088101276945277
reported	6.6022487242291445
who	12.64682773726839
spoke	9.625767864925889
loudly	18.36005096207255
with	7.277487530239823
the	4.480819322639974
old	9.550466929690435
woman	8.206648908720885
two	13.604368771881978
weeks	7.396379232001481
ago	9.585686569054332
.	3.3789488491808117
<eos>	0.8848684493284564
she	6.528579187928049
remembers	13.615829185417773
who	7.091352611725898
congratulated	14.755982094151252
the	3.6810480787566027
young	10.971202243447381
man	4.979042068208773
